0.040000 0.930000 0.941438
0.040000 0.940000 0.949767
0.040000 0.950000 0.958113
0.040000 0.960000 0.966473
0.040000 0.970000 0.974845
0.040000 0.980000 0.983225
0.040000 0.990000 0.991611
0.040000 1.000000 1.000000

0.050000 0.000000 0.496755
0.050000 0.010000 0.496818
0.050000 0.020000 0.496991
0.050000 0.030000 0.497273
0.050000 0.040000 0.497666
0.050000 0.050000 0.498168
0.050000 0.060000 0.498780
0.050000 0.070000 0.499502
0.050000 0.080000 0.500333
0.050000 0.090000 0.501275
0.050000 0.100000 0.502326
0.050000 0.110000 0.503487
0.050000 0.120000 0.504758
0.050000 0.130000 0.506138
0.050000 0.140000 0.507628
0.050000 0.150000 0.509228
0.050000 0.160000 0.510938
0.050000 0.170000 0.512758
0.050000 0.180000 0.514687
0.050000 0.190000 0.516726
0.050000 0.200000 0.518874
0.050000 0.210000 0.521132
0.050000 0.220000 0.523499
0.050000 0.230000 0.525976
0.050000 0.240000 0.528563
0.050000 0.250000 0.531258
0.050000 0.260000 0.534063
0.050000 0.270000 0.536977
0.050000 0.280000 0.540000
0.050000 0.290000 0.543132
0.050000 0.300000 0.546372
0.050000 0.310000 0.549721
0.050000 0.320000 0.553179
0.050000 0.330000 0.556744
0.050000 0.340000 0.560418
0.050000 0.350000 0.564199
0.050000 0.360000 0.568088
0.050000 0.370000 0.572084
0.050000 0.380000 0.576187
0.050000 0.390000 0.580397
0.050000 0.400000 0.584713
0.050000 0.410000 0.589134
0.050000 0.420000 0.593661
0.050000 0.430000 0.598294
0.050000 0.440000 0.603030
0.050000 0.450000 0.607871
0.050000 0.460000 0.612816
0.050000 0.470000 0.617863
0.050000 0.480000 0.623012
0.050000 0.490000 0.628263
0.050000 0.500000 0.633616
0.050000 0.510000 0.639068
0.050000 0.520000 0.644620
0.050000 0.530000 0.650270
0.050000 0.540000 0.656019
0.050000 0.550000 0.661864
0.050000 0.560000 0.667805
0.050000 0.570000 0.673841
0.050000 0.580000 0.679970
0.050000 0.590000 0.686193
0.050000 0.600000 0.692507
0.050000 0.610000 0.698911
0.050000 0.620000 0.705404
0.050000 0.630000 0.711985
0.050000 0.640000 0.718653
0.050000 0.650000 0.725405
0.050000 0.660000 0.732241
0.050000 0.670000 0.739159
0.050000 0.680000 0.746157
0.050000 0.690000 0.753233
0.050000 0.700000 0.760387
0.050000 0.710000 0.767615
0.050000 0.720000 0.774917
0.050000 0.730000 0.782291
0.050000 0.740000 0.789733
0.050000 0.750000 0.797243
0.050000 0.760000 0.804819
0.050000 0.770000 0.812457
0.050000 0.780000 0.820157
0.050000 0.790000 0.827916
0.050000 0.800000 0.835731
0.050000 0.810000 0.843600
0.050000 0.820000 0.851521
0.050000 0.830000 0.859492
0.050000 0.840000 0.867509
0.050000 0.850000 0.875571
0.050000 0.860000 0.883675
0.050000 0.870000 0.891818
0.050000 0.880000 0.899997
0.050000 0.890000 0.908210
0.050000 0.900000 0.916455
0.050000 0.910000 0.924728
0.050000 0.920000 0.933027
0.050000 0.930000 0.941348
0.050000 0.940000 0.949690
0.050000 0.950000 0.958049
0.050000 0.960000 0.966422
0.050000 0.970000 0.974807
0.050000 0.980000 0.983200
0.050000 0.990000 0.991598
0.050000 1.000000 1.000000

0.060000 0.000000 0.496164
0.060000 0.010000 0.496227
0.060000 0.020000 0.496399
0.060000 0.030000 0.496682
0.060000 0.040000 0.497074
0.060000 0.050000 0.497576
0.060000 0.060000 0.498188
0.060000 0.070000 0.498910
0.060000 0.080000 0.499741
0.060000 0.090000 0.500683
0.060000 0.100000 0.501734
0.060000 0.110000 0.502895
0.060000 0.120000 0.504166
0.060000 0.130000 0.505546
0.060000 0.140000 0.507036
0.060000 0.150000 0.508636
0.060000 0.160000 0.510346
0.060000 0.170000 0.512166
0.060000 0.180000 0.514095
0.060000 0.190000 0.516134
0.060000 0.200000 0.518283
0.060000 0.210000 0.520541
0.060000 0.220000 0.522908
0.060000 0.230000 0.525386
0.060000 0.240000 0.527972
0.060000 0.250000 0.530668
0.060000 0.260000 0.533473
0.060000 0.270000 0.536388
0.060000 0.280000 0.539411
0.060000 0.290000 0.542544
0.060000 0.300000 0.545785
0.060000 0.310000 0.549135
0.060000 0.320000 0.552593
0.060000 0.330000 0.556160
0.060000 0.340000 0.559835
0.060000 0.350000 0.563618
0.060000 0.360000 0.567508
0.060000 0.370000 0.571506
0.060000 0.380000 0.575610
0.060000 0.390000 0.579822
0.060000 0.400000 0.584140
0.060000 0.410000 0.588563
0.060000 0.420000 0.593093
0.060000 0.430000 0.597728
0.060000 0.440000 0.602467
0.060000 0.450000 0.607311
0.060000 0.460000 0.612258
0.060000 0.470000 0.617309
0.060000 0.480000 0.622462
0.060000 0.490000 0.627717
0.060000 0.500000 0.633073
0.060000 0.510000 0.638529
0.060000 0.520000 0.644085
0.060000 0.530000 0.649741
0.060000 0.540000 0.655494
0.060000 0.550000 0.661344
0.060000 0.560000 0.667290
0.060000 0.570000 0.673332
0.060000 0.580000 0.679468
0.060000 0.590000 0.685696
0.060000 0.600000 0.692017
0.060000 0.610000 0.698428
0.060000 0.620000 0.704929
0.060000 0.630000 0.711517
0.060000 0.640000 0.718192
0.060000 0.650000 0.724953
0.060000 0.660000 0.731797
0.060000 0.670000 0.738723
0.060000 0.680000 0.745730
0.060000 0.690000 0.752816
0.060000 0.700000 0.759979
0.060000 0.710000 0.767218
0.060000 0.720000 0.774530
0.060000 0.730000 0.781914
0.060000 0.740000 0.789367
0.060000 0.750000 0.796889
0.060000 0.760000 0.804476
0.060000 0.770000 0.812126
0.060000 0.780000 0.819838
0.060000 0.790000 0.827609
0.060000 0.800000 0.835436
0.060000 0.810000 0.843319
0.060000 0.820000 0.851253
0.060000 0.830000 0.859237
0.060000 0.840000 0.867268
0.060000 0.850000 0.875344
0.060000 0.860000 0.883461
0.060000 0.870000 0.891619
0.060000 0.880000 0.899813
0.060000 0.890000 0.908041
0.060000 0.900000 0.916300
0.060000 0.910000 0.924588
0.060000 0.920000 0.932902
0.060000 0.930000 0.941239
0.060000 0.940000 0.949596
0.060000 0.950000 0.957970
0.060000 0.960000 0.966359
0.060000 0.970000 0.974759
0.060000 0.980000 0.983168
0.060000 0.990000 0.991583
0.060000 1.000000 1.000000

0.070000 0.000000 0.495464
0.070000 0.010000 0.495526
0.070000 0.020000 0.495699
0.070000 0.030000 0.495981
0.070000 0.040000 0.496374
0.070000 0.050000 0.496876
0.070000 0.060000 0.497487
0.070000 0.070000 0.498209
0.070000 0.080000 0.499041
0.070000 0.090000 0.499982
0.070000 0.100000 0.501033
0.070000 0.110000 0.502194
0.070000 0.120000 0.503465
0.070000 0.130000 0.504845
0.070000 0.140000 0.506335
0.070000 0.150000 0.507936
0.070000 0.160000 0.509645
0.070000 0.170000 0.511465
0.070000 0.180000 0.513394
0.070000 0.190000 0.515433
0.070000 0.200000 0.517582
0.070000 0.210000 0.519841
0.070000 0.220000 0.522209
0.070000 0.230000 0.524686
0.070000 0.240000 0.527273
0.070000 0.250000 0.529970
0.070000 0.260000 0.532775
0.070000 0.270000 0.535690
0.070000 0.280000 0.538715
0.070000 0.290000 0.541848
0.070000 0.300000 0.545090
0.070000 0.310000 0.548441
0.070000 0.320000 0.551901
0.070000 0.330000 0.555469
0.070000 0.340000 0.559145
0.070000 0.350000 0.562929
0.070000 0.360000 0.566821
0.070000 0.370000 0.570820
0.070000 0.380000 0.574927
0.070000 0.390000 0.579141
0.070000 0.400000 0.583461
0.070000 0.410000 0.587887
0.070000 0.420000 0.592420
0.070000 0.430000 0.597057
0.070000 0.440000 0.601800
0.070000 0.450000 0.606647
0.070000 0.460000 0.611598
0.070000 0.470000 0.616652
0.070000 0.480000 0.621810
0.070000 0.490000 0.627069
0.070000 0.500000 0.632430
0.070000 0.510000 0.637891
0.070000 0.520000 0.643452
0.070000 0.530000 0.649113
0.070000 0.540000 0.654872
0.070000 0.550000 0.660728
0.070000 0.560000 0.666681
0.070000 0.570000 0.672730
0.070000 0.580000 0.678872
0.070000 0.590000 0.685109
0.070000 0.600000 0.691437
0.070000 0.610000 0.697856
0.070000 0.620000 0.704365
0.070000 0.630000 0.710963
0.070000 0.640000 0.717647
0.070000 0.650000 0.724417
0.070000 0.660000 0.731271
0.070000 0.670000 0.738208
0.070000 0.680000 0.745225
0.070000 0.690000 0.752322
0.070000 0.700000 0.759497
0.070000 0.710000 0.766747
0.070000 0.720000 0.774071
0.070000 0.730000 0.781468
0.070000 0.740000 0.788934
0.070000 0.750000 0.796469
0.070000 0.760000 0.804069
0.070000 0.770000 0.811733
0.070000 0.780000 0.819460
0.070000 0.790000 0.827245
0.070000 0.800000 0.835088
0.070000 0.810000 0.842985
0.070000 0.820000 0.850935
0.070000 0.830000 0.858935
0.070000 0.840000 0.866982
0.070000 0.850000 0.875074
0.070000 0.860000 0.883209
0.070000 0.870000 0.891383
0.070000 0.880000 0.899594
0.070000 0.890000 0.907840
0.070000 0.900000 0.916117
0.070000 0.910000 0.924423
0.070000 0.920000 0.932754
0.070000 0.930000 0.941109
0.070000 0.940000 0.949485
0.070000 0.950000 0.957877
0.070000 0.960000 0.966285
0.070000 0.970000 0.974703
0.070000 0.980000 0.983131
0.070000 0.990000 0.991564
0.070000 1.000000 1.000000

0.080000 0.000000 0.494654
0.080000 0.010000 0.494717
0.080000 0.020000 0.494889
0.080000 0.030000 0.495172
0.080000 0.040000 0.495564
0.080000 0.050000 0.496066
0.080000 0.060000 0.496678
0.080000 0.070000 0.497399
0.080000 0.080000 0.498231
0.080000 0.090000 0.499172
0.080000 0.100000 0.500223
0.080000 0.110000 0.501384
0.080000 0.120000 0.502655
0.080000 0.130000 0.504035
0.080000 0.140000 0.505525
0.080000 0.150000 0.507125
0.080000 0.160000 0.508835
0.080000 0.170000 0.510655
0.080000 0.180000 0.512585
0.080000 0.190000 0.514624
0.080000 0.200000 0.516773
0.080000 0.210000 0.519031
0.080000 0.220000 0.521400
0.080000 0.230000 0.523878
0.080000 0.240000 0.526465
0.080000 0.250000 0.529162
0.080000 0.260000 0.531969
0.080000 0.270000 0.534884
0.080000 0.280000 0.537909
0.080000 0.290000 0.541044
0.080000 0.300000 0.544287
0.080000 0.310000 0.547639
0.080000 0.320000 0.551100
0.080000 0.330000 0.554669
0.080000 0.340000 0.558347
0.080000 0.350000 0.562133
0.080000 0.360000 0.566027
0.080000 0.370000 0.570029
0.080000 0.380000 0.574138
0.080000 0.390000 0.578354
0.080000 0.400000 0.582677
0.080000 0.410000 0.587106
0.080000 0.420000 0.591641
0.080000 0.430000 0.596283
0.080000 0.440000 0.601029
0.080000 0.450000 0.605880
0.080000 0.460000 0.610835
0.080000 0.470000 0.615894
0.080000 0.480000 0.621056
0.080000 0.490000 0.626320
0.080000 0.500000 0.631686
0.080000 0.510000 0.637153
0.080000 0.520000 0.642721
0.080000 0.530000 0.648388
0.080000 0.540000 0.654153
0.080000 0.550000 0.660017
0.080000 0.560000 0.665977
0.080000 0.570000 0.672033
0.080000 0.580000 0.678184
0.080000 0.590000 0.684429
0.080000 0.600000 0.690766
0.080000 0.610000 0.697195
0.080000 0.620000 0.703713
0.080000 0.630000 0.710321
0.080000 0.640000 0.717016
0.080000 0.650000 0.723797
0.080000 0.660000 0.730663
0.080000 0.670000 0.737611
0.080000 0.680000 0.744641
0.080000 0.690000 0.751751
0.080000 0.700000 0.758939
0.080000 0.710000 0.766202
0.080000 0.720000 0.773541
0.080000 0.730000 0.780951
0.080000 0.740000 0.788433
0.080000 0.750000 0.795983
0.080000 0.760000 0.803599
0.080000 0.770000 0.811279
0.080000 0.780000 0.819022
0.080000 0.790000 0.826824
0.080000 0.800000 0.834684
0.080000 0.810000 0.842599
0.080000 0.820000 0.850567
0.080000 0.830000 0.858585
0.080000 0.840000 0.866651
0.080000 0.850000 0.874762
0.080000 0.860000 0.882916
0.080000 0.870000 0.891110
0.080000 0.880000 0.899341
0.080000 0.890000 0.907607
0.080000 0.900000 0.915904
0.080000 0.910000 0.924231
0.080000 0.920000 0.932583
0.080000 0.930000 0.940959
0.080000 0.940000 0.949356
0.080000 0.950000 0.957770
0.080000 0.960000 0.966198
0.080000 0.970000 0.974639
0.080000 0.980000 0.983088
0.080000 0.990000 0.991542
0.080000 1.000000 1.000000

0.090000 0.000000 0.493736
0.090000 0.010000 0.493799
0.090000 0.020000 0.493971
0.090000 0.030000 0.494253
0.090000 0.040000 0.494645
0.090000 0.050000 0.495147
